PING 8.8.8.8 (8.8.8.8) 56(84) bytes of data.
[1471444998.230932] 64 bytes from 8.8.8.8: icmp_seq=204 ttl=56 time=18.6 ms
[1471445008.235395] 64 bytes from 8.8.8.8: icmp_seq=205 ttl=56 time=12.0 ms
[1471445018.246834] 64 bytes from 8.8.8.8: icmp_seq=206 ttl=56 time=13.0 ms
[1471445028.257886] 64 bytes from 8.8.8.8: icmp_seq=207 ttl=56 time=13.5 ms
[1471445038.269006] 64 bytes from 8.8.8.8: icmp_seq=208 ttl=56 time=13.7 ms
[1471445048.305441] 64 bytes from 8.8.8.8: icmp_seq=209 ttl=56 time=39.0 ms
[1471445058.290635] 64 bytes from 8.8.8.8: icmp_seq=210 ttl=56 time=16.5 ms
[1471445068.298583] 64 bytes from 8.8.8.8: icmp_seq=211 ttl=56 time=13.5 ms
[1471445078.302367] 64 bytes from 8.8.8.8: icmp_seq=212 ttl=56 time=12.1 ms
[1471445088.311446] 64 bytes from 8.8.8.8: icmp_seq=213 ttl=56 time=10.6 ms
[1471445098.351907] 64 bytes from 8.8.8.8: icmp_seq=214 ttl=56 time=40.0 ms
[1471445108.371150] 64 bytes from 8.8.8.8: icmp_seq=215 ttl=56 time=48.8 ms
[1471445118.350526] 64 bytes from 8.8.8.8: icmp_seq=216 ttl=56 time=23.2 ms
[1471445128.357253] 64 bytes from 8.8.8.8: icmp_seq=217 ttl=56 time=20.7 ms
[1471445138.364632] 64 bytes from 8.8.8.8: icmp_seq=218 ttl=56 time=18.0 ms
[1471445148.371549] 64 bytes from 8.8.8.8: icmp_seq=219 ttl=56 time=14.5 ms
[1471445158.379125] 64 bytes from 8.8.8.8: icmp_seq=220 ttl=56 time=11.1 ms
[1471445168.395573] 64 bytes from 8.8.8.8: icmp_seq=221 ttl=56 time=25.9 ms
[1471445178.393968] 64 bytes from 8.8.8.8: icmp_seq=222 ttl=56 time=14.0 ms
[1471445188.405946] 64 bytes from 8.8.8.8: icmp_seq=223 ttl=56 time=15.6 ms
[1471445198.481732] 64 bytes from 8.8.8.8: icmp_seq=224 ttl=56 time=80.4 ms
[1471445208.519326] 64 bytes from 8.8.8.8: icmp_seq=225 ttl=56 time=111 ms
[1471445218.482811] 64 bytes from 8.8.8.8: icmp_seq=226 ttl=56 time=74.0 ms
[1471445228.489266] 64 bytes from 8.8.8.8: icmp_seq=227 ttl=56 time=70.1 ms
[1471445238.496102] 64 bytes from 8.8.8.8: icmp_seq=228 ttl=56 time=66.8 ms
[1471445248.467006] 64 bytes from 8.8.8.8: icmp_seq=229 ttl=56 time=28.9 ms
[1471445258.475807] 64 bytes from 8.8.8.8: icmp_seq=230 ttl=56 time=28.2 ms
[1471445268.473334] 64 bytes from 8.8.8.8: icmp_seq=231 ttl=56 time=15.1 ms
[1471445278.491790] 64 bytes from 8.8.8.8: icmp_seq=232 ttl=56 time=29.1 ms
[1471445288.503300] 64 bytes from 8.8.8.8: icmp_seq=233 ttl=56 time=30.4 ms
[1471445298.491821] 64 bytes from 8.8.8.8: icmp_seq=234 ttl=56 time=17.1 ms
[1471445308.501623] 64 bytes from 8.8.8.8: icmp_seq=235 ttl=56 time=17.6 ms
[1471445318.510754] 64 bytes from 8.8.8.8: icmp_seq=236 ttl=56 time=15.8 ms
[1471445328.526852] 64 bytes from 8.8.8.8: icmp_seq=237 ttl=56 time=30.0 ms
[1471445338.518883] 64 bytes from 8.8.8.8: icmp_seq=238 ttl=56 time=12.6 ms
[1471445348.531263] 64 bytes from 8.8.8.8: icmp_seq=239 ttl=56 time=14.0 ms
[1471445358.540984] 64 bytes from 8.8.8.8: icmp_seq=240 ttl=56 time=13.9 ms
[1471445368.603031] 64 bytes from 8.8.8.8: icmp_seq=241 ttl=56 time=65.6 ms
[1471445378.562307] 64 bytes from 8.8.8.8: icmp_seq=242 ttl=56 time=13.9 ms
[1471445388.570270] 64 bytes from 8.8.8.8: icmp_seq=243 ttl=56 time=12.1 ms
[1471445398.580173] 64 bytes from 8.8.8.8: icmp_seq=244 ttl=56 time=19.7 ms
[1471445408.584167] 64 bytes from 8.8.8.8: icmp_seq=245 ttl=56 time=13.6 ms
[1471445418.631120] 64 bytes from 8.8.8.8: icmp_seq=246 ttl=56 time=49.5 ms
[1471445428.606063] 64 bytes from 8.8.8.8: icmp_seq=247 ttl=56 time=13.6 ms
[1471445438.615677] 64 bytes from 8.8.8.8: icmp_seq=248 ttl=56 time=12.2 ms
[1471445448.623172] 64 bytes from 8.8.8.8: icmp_seq=249 ttl=56 time=14.1 ms
[1471445458.643180] 64 bytes from 8.8.8.8: icmp_seq=250 ttl=56 time=23.5 ms
[1471445468.656062] 64 bytes from 8.8.8.8: icmp_seq=251 ttl=56 time=26.8 ms
[1471445478.652994] 64 bytes from 8.8.8.8: icmp_seq=252 ttl=56 time=13.5 ms
[1471445488.667066] 64 bytes from 8.8.8.8: icmp_seq=253 ttl=56 time=16.6 ms
[1471445498.663335] 64 bytes from 8.8.8.8: icmp_seq=254 ttl=56 time=11.6 ms
[1471445508.669530] 64 bytes from 8.8.8.8: icmp_seq=255 ttl=56 time=13.4 ms
[1471445518.678777] 64 bytes from 8.8.8.8: icmp_seq=256 ttl=56 time=11.8 ms
[1471445528.680895] 64 bytes from 8.8.8.8: icmp_seq=257 ttl=56 time=13.5 ms
[1471445538.732311] 64 bytes from 8.8.8.8: icmp_seq=258 ttl=56 time=59.0 ms
[1471445548.696414] 64 bytes from 8.8.8.8: icmp_seq=259 ttl=56 time=12.7 ms
[1471445558.709503] 64 bytes from 8.8.8.8: icmp_seq=260 ttl=56 time=14.6 ms
[1471445568.929163] 64 bytes from 8.8.8.8: icmp_seq=261 ttl=56 time=225 ms
[1471445578.742516] 64 bytes from 8.8.8.8: icmp_seq=262 ttl=56 time=28.1 ms
[1471445588.804924] 64 bytes from 8.8.8.8: icmp_seq=263 ttl=56 time=82.0 ms
[1471445598.752607] 64 bytes from 8.8.8.8: icmp_seq=264 ttl=56 time=19.4 ms
[1471445608.822995] 64 bytes from 8.8.8.8: icmp_seq=265 ttl=56 time=82.5 ms
[1471445618.824813] 64 bytes from 8.8.8.8: icmp_seq=266 ttl=56 time=73.5 ms
[1471445628.836370] 64 bytes from 8.8.8.8: icmp_seq=267 ttl=56 time=74.2 ms
[1471445638.786167] 64 bytes from 8.8.8.8: icmp_seq=268 ttl=56 time=19.4 ms
[1471445648.812618] 64 bytes from 8.8.8.8: icmp_seq=269 ttl=56 time=36.7 ms
[1471445658.840758] 64 bytes from 8.8.8.8: icmp_seq=270 ttl=56 time=54.2 ms
[1471445668.812806] 64 bytes from 8.8.8.8: icmp_seq=271 ttl=56 time=15.7 ms
[1471445678.821993] 64 bytes from 8.8.8.8: icmp_seq=272 ttl=56 time=13.7 ms
[1471445688.831451] 64 bytes from 8.8.8.8: icmp_seq=273 ttl=56 time=15.5 ms
[1471445698.870517] 64 bytes from 8.8.8.8: icmp_seq=274 ttl=56 time=49.3 ms
[1471445708.841159] 64 bytes from 8.8.8.8: icmp_seq=275 ttl=56 time=11.2 ms
[1471445718.961321] 64 bytes from 8.8.8.8: icmp_seq=276 ttl=56 time=124 ms
[1471445728.870043] 64 bytes from 8.8.8.8: icmp_seq=277 ttl=56 time=22.5 ms
[1471445738.870419] 64 bytes from 8.8.8.8: icmp_seq=278 ttl=56 time=12.0 ms
[1471445748.880416] 64 bytes from 8.8.8.8: icmp_seq=279 ttl=56 time=14.3 ms
[1471445758.886665] 64 bytes from 8.8.8.8: icmp_seq=280 ttl=56 time=15.2 ms
[1471445768.899226] 64 bytes from 8.8.8.8: icmp_seq=281 ttl=56 time=17.2 ms
[1471445778.901233] 64 bytes from 8.8.8.8: icmp_seq=282 ttl=56 time=18.3 ms
[1471445788.916390] 64 bytes from 8.8.8.8: icmp_seq=283 ttl=56 time=30.2 ms
[1471445798.941646] 64 bytes from 8.8.8.8: icmp_seq=284 ttl=56 time=45.7 ms
[1471445808.918654] 64 bytes from 8.8.8.8: icmp_seq=285 ttl=56 time=14.1 ms
[1471445818.926874] 64 bytes from 8.8.8.8: icmp_seq=286 ttl=56 time=11.8 ms
[1471445828.946469] 64 bytes from 8.8.8.8: icmp_seq=287 ttl=56 time=21.2 ms
[1471445838.950483] 64 bytes from 8.8.8.8: icmp_seq=288 ttl=56 time=23.9 ms
[1471445848.956121] 64 bytes from 8.8.8.8: icmp_seq=289 ttl=56 time=19.2 ms
[1471445858.959239] 64 bytes from 8.8.8.8: icmp_seq=290 ttl=56 time=14.2 ms
[1471445868.969155] 64 bytes from 8.8.8.8: icmp_seq=291 ttl=56 time=13.5 ms
[1471445878.972518] 64 bytes from 8.8.8.8: icmp_seq=292 ttl=56 time=14.4 ms
[1471445888.981344] 64 bytes from 8.8.8.8: icmp_seq=293 ttl=56 time=20.4 ms
[1471445898.985868] 64 bytes from 8.8.8.8: icmp_seq=294 ttl=56 time=14.0 ms
[1471445909.001139] 64 bytes from 8.8.8.8: icmp_seq=295 ttl=56 time=27.8 ms
[1471445918.989149] 64 bytes from 8.8.8.8: icmp_seq=296 ttl=56 time=16.2 ms
[1471445928.996839] 64 bytes from 8.8.8.8: icmp_seq=297 ttl=56 time=14.4 ms
[1471445939.004704] 64 bytes from 8.8.8.8: icmp_seq=298 ttl=56 time=15.6 ms
[1471445949.015206] 64 bytes from 8.8.8.8: icmp_seq=299 ttl=56 time=16.1 ms
[1471445959.025930] 64 bytes from 8.8.8.8: icmp_seq=300 ttl=56 time=21.1 ms
[1471445969.028882] 64 bytes from 8.8.8.8: icmp_seq=301 ttl=56 time=14.8 ms
[1471445979.064831] 64 bytes from 8.8.8.8: icmp_seq=302 ttl=56 time=40.5 ms
[1471445989.053970] 64 bytes from 8.8.8.8: icmp_seq=303 ttl=56 time=18.7 ms
[1471445999.052694] 64 bytes from 8.8.8.8: icmp_seq=304 ttl=56 time=16.3 ms
[1471446009.095648] 64 bytes from 8.8.8.8: icmp_seq=305 ttl=56 time=48.7 ms
[1471446019.062040] 64 bytes from 8.8.8.8: icmp_seq=306 ttl=56 time=12.5 ms
[1471446029.075602] 64 bytes from 8.8.8.8: icmp_seq=307 ttl=56 time=15.1 ms
[1471446039.115496] 64 bytes from 8.8.8.8: icmp_seq=308 ttl=56 time=52.3 ms
[1471446049.082104] 64 bytes from 8.8.8.8: icmp_seq=309 ttl=56 time=14.0 ms
[1471446059.095520] 64 bytes from 8.8.8.8: icmp_seq=310 ttl=56 time=17.0 ms
[1471446069.142272] 64 bytes from 8.8.8.8: icmp_seq=311 ttl=56 time=57.8 ms
[1471446079.248042] 64 bytes from 8.8.8.8: icmp_seq=312 ttl=56 time=156 ms
[1471446089.154122] 64 bytes from 8.8.8.8: icmp_seq=313 ttl=56 time=51.8 ms
[1471446099.117449] 64 bytes from 8.8.8.8: icmp_seq=314 ttl=56 time=13.0 ms
[1471446109.176402] 64 bytes from 8.8.8.8: icmp_seq=315 ttl=56 time=61.5 ms
[1471446119.131687] 64 bytes from 8.8.8.8: icmp_seq=316 ttl=56 time=14.4 ms
[1471446129.256498] 64 bytes from 8.8.8.8: icmp_seq=317 ttl=56 time=128 ms
[1471446139.155585] 64 bytes from 8.8.8.8: icmp_seq=318 ttl=56 time=16.7 ms
[1471446149.165122] 64 bytes from 8.8.8.8: icmp_seq=319 ttl=56 time=16.1 ms
[1471446159.166928] 64 bytes from 8.8.8.8: icmp_seq=320 ttl=56 time=16.7 ms
[1471446169.174149] 64 bytes from 8.8.8.8: icmp_seq=321 ttl=56 time=12.9 ms
[1471446179.174206] 64 bytes from 8.8.8.8: icmp_seq=322 ttl=56 time=11.3 ms
[1471446189.193384] 64 bytes from 8.8.8.8: icmp_seq=323 ttl=56 time=20.1 ms
[1471446199.197375] 64 bytes from 8.8.8.8: icmp_seq=324 ttl=56 time=13.7 ms
[1471446209.233870] 64 bytes from 8.8.8.8: icmp_seq=325 ttl=56 time=43.0 ms
[1471446219.263244] 64 bytes from 8.8.8.8: icmp_seq=326 ttl=56 time=68.7 ms
[1471446229.281300] 64 bytes from 8.8.8.8: icmp_seq=327 ttl=56 time=75.7 ms
[1471446239.254055] 64 bytes from 8.8.8.8: icmp_seq=328 ttl=56 time=43.4 ms
[1471446249.263617] 64 bytes from 8.8.8.8: icmp_seq=329 ttl=56 time=46.5 ms
[1471446259.253603] 64 bytes from 8.8.8.8: icmp_seq=330 ttl=56 time=25.6 ms
[1471446269.252465] 64 bytes from 8.8.8.8: icmp_seq=331 ttl=56 time=13.5 ms
[1471446279.301309] 64 bytes from 8.8.8.8: icmp_seq=332 ttl=56 time=58.2 ms
[1471446299.260182] no answer yet for icmp_seq=333
[1471446299.274041] 64 bytes from 8.8.8.8: icmp_seq=334 ttl=56 time=13.6 ms
[1471446309.275363] 64 bytes from 8.8.8.8: icmp_seq=335 ttl=56 time=13.8 ms
[1471446319.291719] 64 bytes from 8.8.8.8: icmp_seq=336 ttl=56 time=20.2 ms
[1471446339.281974] no answer yet for icmp_seq=337
[1471446339.296920] 64 bytes from 8.8.8.8: icmp_seq=338 ttl=56 time=14.7 ms
[1471446349.302605] 64 bytes from 8.8.8.8: icmp_seq=339 ttl=56 time=13.5 ms
[1471446359.309978] 64 bytes from 8.8.8.8: icmp_seq=340 ttl=56 time=14.4 ms
[1471446369.323723] 64 bytes from 8.8.8.8: icmp_seq=341 ttl=56 time=17.4 ms
[1471446379.326119] 64 bytes from 8.8.8.8: icmp_seq=342 ttl=56 time=13.1 ms
[1471446389.338605] 64 bytes from 8.8.8.8: icmp_seq=343 ttl=56 time=17.3 ms
[1471446399.344486] 64 bytes from 8.8.8.8: icmp_seq=344 ttl=56 time=12.4 ms
[1471446409.354179] 64 bytes from 8.8.8.8: icmp_seq=345 ttl=56 time=16.7 ms
[1471446419.374170] 64 bytes from 8.8.8.8: icmp_seq=346 ttl=56 time=26.7 ms
[1471446429.376150] 64 bytes from 8.8.8.8: icmp_seq=347 ttl=56 time=23.1 ms
[1471446439.390037] 64 bytes from 8.8.8.8: icmp_seq=348 ttl=56 time=26.5 ms
[1471446449.385873] 64 bytes from 8.8.8.8: icmp_seq=349 ttl=56 time=15.7 ms
[1471446459.419848] 64 bytes from 8.8.8.8: icmp_seq=350 ttl=56 time=38.5 ms
[1471446469.440034] 64 bytes from 8.8.8.8: icmp_seq=351 ttl=56 time=47.8 ms
[1471446479.436443] 64 bytes from 8.8.8.8: icmp_seq=352 ttl=56 time=35.5 ms
[1471446489.436145] 64 bytes from 8.8.8.8: icmp_seq=353 ttl=56 time=24.3 ms
[1471446499.449388] 64 bytes from 8.8.8.8: icmp_seq=354 ttl=56 time=26.9 ms
[1471446509.448436] 64 bytes from 8.8.8.8: icmp_seq=355 ttl=56 time=15.6 ms
[1471446519.451059] 64 bytes from 8.8.8.8: icmp_seq=356 ttl=56 time=12.6 ms
[1471446529.469962] 64 bytes from 8.8.8.8: icmp_seq=357 ttl=56 time=23.0 ms
[1471446539.471555] 64 bytes from 8.8.8.8: icmp_seq=358 ttl=56 time=20.6 ms
[1471446549.499643] 64 bytes from 8.8.8.8: icmp_seq=359 ttl=56 time=39.5 ms
[1471446559.482335] 64 bytes from 8.8.8.8: icmp_seq=360 ttl=56 time=17.8 ms
[1471446569.501583] 64 bytes from 8.8.8.8: icmp_seq=361 ttl=56 time=26.8 ms
[1471446579.487758] 64 bytes from 8.8.8.8: icmp_seq=362 ttl=56 time=11.8 ms
[1471446589.505048] 64 bytes from 8.8.8.8: icmp_seq=363 ttl=56 time=22.8 ms
[1471446599.534995] 64 bytes from 8.8.8.8: icmp_seq=364 ttl=56 time=42.5 ms
[1471446609.509116] 64 bytes from 8.8.8.8: icmp_seq=365 ttl=56 time=15.0 ms
[1471446619.635030] 64 bytes from 8.8.8.8: icmp_seq=366 ttl=56 time=133 ms
[1471446629.554720] 64 bytes from 8.8.8.8: icmp_seq=367 ttl=56 time=44.0 ms
[1471446639.598281] 64 bytes from 8.8.8.8: icmp_seq=368 ttl=56 time=77.2 ms
[1471446649.554931] 64 bytes from 8.8.8.8: icmp_seq=369 ttl=56 time=27.8 ms
[1471446659.554002] 64 bytes from 8.8.8.8: icmp_seq=370 ttl=56 time=16.6 ms
[1471446669.614891] 64 bytes from 8.8.8.8: icmp_seq=371 ttl=56 time=70.8 ms
[1471446679.575608] 64 bytes from 8.8.8.8: icmp_seq=372 ttl=56 time=21.3 ms
[1471446689.609659] 64 bytes from 8.8.8.8: icmp_seq=373 ttl=56 time=44.6 ms
[1471446699.599711] 64 bytes from 8.8.8.8: icmp_seq=374 ttl=56 time=25.0 ms
[1471446709.600200] 64 bytes from 8.8.8.8: icmp_seq=375 ttl=56 time=15.1 ms
[1471446719.604767] 64 bytes from 8.8.8.8: icmp_seq=376 ttl=56 time=13.3 ms
[1471446729.617671] 64 bytes from 8.8.8.8: icmp_seq=377 ttl=56 time=15.5 ms
[1471446739.628513] 64 bytes from 8.8.8.8: icmp_seq=378 ttl=56 time=15.4 ms
[1471446749.638166] 64 bytes from 8.8.8.8: icmp_seq=379 ttl=56 time=14.8 ms
[1471446759.650199] 64 bytes from 8.8.8.8: icmp_seq=380 ttl=56 time=16.6 ms
[1471446769.659648] 64 bytes from 8.8.8.8: icmp_seq=381 ttl=56 time=17.9 ms
[1471446779.698266] 64 bytes from 8.8.8.8: icmp_seq=382 ttl=56 time=46.2 ms
[1471446789.676748] 64 bytes from 8.8.8.8: icmp_seq=383 ttl=56 time=14.5 ms
[1471446799.692584] 64 bytes from 8.8.8.8: icmp_seq=384 ttl=56 time=25.8 ms
[1471446809.695942] 64 bytes from 8.8.8.8: icmp_seq=385 ttl=56 time=22.2 ms
[1471446819.697562] 64 bytes from 8.8.8.8: icmp_seq=386 ttl=56 time=13.2 ms
[1471446829.701120] 64 bytes from 8.8.8.8: icmp_seq=387 ttl=56 time=14.5 ms
[1471446839.709390] 64 bytes from 8.8.8.8: icmp_seq=388 ttl=56 time=13.5 ms
[1471446849.724083] 64 bytes from 8.8.8.8: icmp_seq=389 ttl=56 time=17.7 ms
[1471446859.741679] 64 bytes from 8.8.8.8: icmp_seq=390 ttl=56 time=26.3 ms
[1471446869.741192] 64 bytes from 8.8.8.8: icmp_seq=391 ttl=56 time=15.0 ms
[1471446879.746477] 64 bytes from 8.8.8.8: icmp_seq=392 ttl=56 time=11.8 ms
[1471446889.770860] 64 bytes from 8.8.8.8: icmp_seq=393 ttl=56 time=25.9 ms
[1471446899.771532] 64 bytes from 8.8.8.8: icmp_seq=394 ttl=56 time=21.0 ms
[1471446909.778358] 64 bytes from 8.8.8.8: icmp_seq=395 ttl=56 time=20.1 ms
[1471446919.795837] 64 bytes from 8.8.8.8: icmp_seq=396 ttl=56 time=27.1 ms
[1471446929.783895] 64 bytes from 8.8.8.8: icmp_seq=397 ttl=56 time=7.96 ms
[1471446939.821087] 64 bytes from 8.8.8.8: icmp_seq=398 ttl=56 time=34.7 ms
[1471446950.013409] 64 bytes from 8.8.8.8: icmp_seq=399 ttl=56 time=225 ms
[1471446959.810471] 64 bytes from 8.8.8.8: icmp_seq=400 ttl=56 time=13.8 ms
[1471446979.808151] no answer yet for icmp_seq=401
[1471446979.892185] 64 bytes from 8.8.8.8: icmp_seq=402 ttl=56 time=83.8 ms
[1471446989.838766] 64 bytes from 8.8.8.8: icmp_seq=403 ttl=56 time=24.4 ms
[1471446999.891795] 64 bytes from 8.8.8.8: icmp_seq=404 ttl=56 time=70.5 ms
[1471447009.861432] 64 bytes from 8.8.8.8: icmp_seq=405 ttl=56 time=36.3 ms
[1471447019.860985] 64 bytes from 8.8.8.8: icmp_seq=406 ttl=56 time=31.3 ms
[1471447029.869307] 64 bytes from 8.8.8.8: icmp_seq=407 ttl=56 time=31.5 ms
[1471447039.891994] 64 bytes from 8.8.8.8: icmp_seq=408 ttl=56 time=47.1 ms
[1471447049.867164] 64 bytes from 8.8.8.8: icmp_seq=409 ttl=56 time=14.2 ms
[1471447059.885128] 64 bytes from 8.8.8.8: icmp_seq=410 ttl=56 time=21.5 ms
[1471447069.886065] 64 bytes from 8.8.8.8: icmp_seq=411 ttl=56 time=16.6 ms
[1471447079.893218] 64 bytes from 8.8.8.8: icmp_seq=412 ttl=56 time=18.8 ms
[1471447089.939726] 64 bytes from 8.8.8.8: icmp_seq=413 ttl=56 time=55.1 ms
[1471447099.914287] 64 bytes from 8.8.8.8: icmp_seq=414 ttl=56 time=21.8 ms
[1471447109.961003] 64 bytes from 8.8.8.8: icmp_seq=415 ttl=56 time=57.3 ms
[1471447119.963928] 64 bytes from 8.8.8.8: icmp_seq=416 ttl=56 time=55.4 ms
[1471447129.931695] 64 bytes from 8.8.8.8: icmp_seq=417 ttl=56 time=19.2 ms
[1471447139.964790] 64 bytes from 8.8.8.8: icmp_seq=418 ttl=56 time=46.7 ms
[1471447149.947514] 64 bytes from 8.8.8.8: icmp_seq=419 ttl=56 time=19.3 ms
[1471447159.986220] 64 bytes from 8.8.8.8: icmp_seq=420 ttl=56 time=47.3 ms
[1471447169.962275] 64 bytes from 8.8.8.8: icmp_seq=421 ttl=56 time=14.7 ms
[1471447179.979503] 64 bytes from 8.8.8.8: icmp_seq=422 ttl=56 time=24.5 ms
[1471447189.993857] 64 bytes from 8.8.8.8: icmp_seq=423 ttl=56 time=27.9 ms
[1471447199.991216] 64 bytes from 8.8.8.8: icmp_seq=424 ttl=56 time=19.1 ms
[1471447210.057619] 64 bytes from 8.8.8.8: icmp_seq=425 ttl=56 time=75.8 ms
[1471447220.011278] 64 bytes from 8.8.8.8: icmp_seq=426 ttl=56 time=23.2 ms
[1471447230.065350] 64 bytes from 8.8.8.8: icmp_seq=427 ttl=56 time=70.3 ms
[1471447240.022097] 64 bytes from 8.8.8.8: icmp_seq=428 ttl=56 time=17.5 ms
[1471447260.024194] no answer yet for icmp_seq=429
[1471447260.042621] 64 bytes from 8.8.8.8: icmp_seq=430 ttl=56 time=18.1 ms
[1471447270.041391] 64 bytes from 8.8.8.8: icmp_seq=431 ttl=56 time=13.9 ms
[1471447280.080653] 64 bytes from 8.8.8.8: icmp_seq=432 ttl=56 time=45.5 ms
[1471447290.064435] 64 bytes from 8.8.8.8: icmp_seq=433 ttl=56 time=19.2 ms
[1471447300.070120] 64 bytes from 8.8.8.8: icmp_seq=434 ttl=56 time=18.1 ms
[1471447310.074961] 64 bytes from 8.8.8.8: icmp_seq=435 ttl=56 time=12.5 ms
[1471447320.087055] 64 bytes from 8.8.8.8: icmp_seq=436 ttl=56 time=13.6 ms
[1471447330.097494] 64 bytes from 8.8.8.8: icmp_seq=437 ttl=56 time=14.1 ms
[1471447340.114462] 64 bytes from 8.8.8.8: icmp_seq=438 ttl=56 time=23.0 ms
[1471447350.123762] 64 bytes from 8.8.8.8: icmp_seq=439 ttl=56 time=21.9 ms
[1471447360.129311] 64 bytes from 8.8.8.8: icmp_seq=440 ttl=56 time=17.1 ms
[1471447370.183926] 64 bytes from 8.8.8.8: icmp_seq=441 ttl=56 time=63.4 ms
[1471447380.145055] 64 bytes from 8.8.8.8: icmp_seq=442 ttl=56 time=13.8 ms
[1471447390.194293] 64 bytes from 8.8.8.8: icmp_seq=443 ttl=56 time=52.8 ms
[1471447400.166905] 64 bytes from 8.8.8.8: icmp_seq=444 ttl=56 time=22.1 ms
[1471447410.167237] 64 bytes from 8.8.8.8: icmp_seq=445 ttl=56 time=20.4 ms
[1471447420.175206] 64 bytes from 8.8.8.8: icmp_seq=446 ttl=56 time=17.5 ms
[1471447430.176335] 64 bytes from 8.8.8.8: icmp_seq=447 ttl=56 time=13.7 ms
[1471447440.185255] 64 bytes from 8.8.8.8: icmp_seq=448 ttl=56 time=11.5 ms
[1471447460.181987] no answer yet for icmp_seq=449
[1471447460.198280] 64 bytes from 8.8.8.8: icmp_seq=450 ttl=56 time=16.0 ms
[1471447470.207494] 64 bytes from 8.8.8.8: icmp_seq=451 ttl=56 time=14.8 ms
[1471447480.207022] 64 bytes from 8.8.8.8: icmp_seq=452 ttl=56 time=13.9 ms
[1471447490.217632] 64 bytes from 8.8.8.8: icmp_seq=453 ttl=56 time=14.2 ms
[1471447500.224362] 64 bytes from 8.8.8.8: icmp_seq=454 ttl=56 time=13.8 ms
[1471447510.233987] 64 bytes from 8.8.8.8: icmp_seq=455 ttl=56 time=13.7 ms
[1471447520.351955] 64 bytes from 8.8.8.8: icmp_seq=456 ttl=56 time=123 ms
[1471447530.280650] 64 bytes from 8.8.8.8: icmp_seq=457 ttl=56 time=41.9 ms
[1471447540.261475] 64 bytes from 8.8.8.8: icmp_seq=458 ttl=56 time=19.9 ms
[1471447550.261258] 64 bytes from 8.8.8.8: icmp_seq=459 ttl=56 time=13.4 ms
[1471447560.274529] 64 bytes from 8.8.8.8: icmp_seq=460 ttl=56 time=16.5 ms
[1471447570.300262] 64 bytes from 8.8.8.8: icmp_seq=461 ttl=56 time=31.3 ms
[1471447580.288898] 64 bytes from 8.8.8.8: icmp_seq=462 ttl=56 time=15.2 ms
[1471447590.294543] 64 bytes from 8.8.8.8: icmp_seq=463 ttl=56 time=14.4 ms
[1471447600.302558] 64 bytes from 8.8.8.8: icmp_seq=464 ttl=56 time=12.8 ms
[1471447610.312157] 64 bytes from 8.8.8.8: icmp_seq=465 ttl=56 time=12.2 ms
[1471447620.345357] 64 bytes from 8.8.8.8: icmp_seq=466 ttl=56 time=39.9 ms
[1471447630.328436] 64 bytes from 8.8.8.8: icmp_seq=467 ttl=56 time=12.8 ms
[1471447640.343343] 64 bytes from 8.8.8.8: icmp_seq=468 ttl=56 time=23.6 ms
[1471447650.336545] 64 bytes from 8.8.8.8: icmp_seq=469 ttl=56 time=15.6 ms
[1471447660.344381] 64 bytes from 8.8.8.8: icmp_seq=470 ttl=56 time=14.2 ms
[1471447670.362806] 64 bytes from 8.8.8.8: icmp_seq=471 ttl=56 time=24.3 ms
[1471447680.354004] 64 bytes from 8.8.8.8: icmp_seq=472 ttl=56 time=14.3 ms
[1471447690.357292] 64 bytes from 8.8.8.8: icmp_seq=473 ttl=56 time=16.5 ms
[1471447700.365532] 64 bytes from 8.8.8.8: icmp_seq=474 ttl=56 time=13.8 ms
[1471447710.432431] 64 bytes from 8.8.8.8: icmp_seq=475 ttl=56 time=70.4 ms
[1471447720.422639] 64 bytes from 8.8.8.8: icmp_seq=476 ttl=56 time=59.8 ms
[1471447730.388230] 64 bytes from 8.8.8.8: icmp_seq=477 ttl=56 time=15.2 ms
[1471447740.408458] 64 bytes from 8.8.8.8: icmp_seq=478 ttl=56 time=25.0 ms
